5.977155863749344e+03 1.040744078162123e-01 3.026744551393404e-03 -1.000000000000000e+00
6.033674519495739e+03 1.059356667436366e-01 2.947635688856743e-03 -1.000000000000000e+00
6.090690145199657e+03 1.078302122865469e-01 2.870616226810691e-03 -1.000000000000000e+00
6.148206664805315e+03 1.097586397402857e-01 2.795631386358165e-03 -1.000000000000000e+00
6.206228008286274e+03 1.117215550464128e-01 2.722627841395311e-03 -1.000000000000000e+00
6.267861323653513e+03 1.138260103038016e-01 2.647855278600879e-03 -1.000000000000000e+00
6.330063108591959e+03 1.159701063621845e-01 2.575162214930240e-03 -1.000000000000000e+00
6.392837957072293e+03 1.181545899198332e-01 2.504491370932037e-03 -1.000000000000000e+00
6.456190460783286e+03 1.203802217402828e-01 2.435787066190959e-03 -1.000000000000000e+00
6.520125206175669e+03 1.226477769172737e-01 2.368995174962249e-03 -1.000000000000000e+00
6.584646771285248e+03 1.249580451446841e-01 2.304063083052058e-03 -1.000000000000000e+00
6.649759722343715e+03 1.273118309915470e-01 2.240939645908131e-03 -1.000000000000000e+00
6.724190253993887e+03 1.300299845275746e-01 2.171600851042382e-03 -1.000000000000000e+00
6.799391072117404e+03 1.328061716225251e-01 2.104446262994869e-03 -1.000000000000000e+00
6.875368709038294e+03 1.356416313138246e-01 2.039408111188809e-03 -1.000000000000000e+00
6.952129649347184e+03 1.385376290927954e-01 1.976420766290491e-03 -1.000000000000000e+00
7.029680320880889e+03 1.414954574694564e-01 1.915420673241054e-03 -1.000000000000000e+00
7.108027084952341e+03 1.445164365493817e-01 1.856346286404045e-03 -1.000000000000000e+00
7.187176225926266e+03 1.476019146228759e-01 1.799138006759942e-03 -1.000000000000000e+00
7.272258944586616e+03 1.509564394910413e-01 1.740266286904294e-03 -1.000000000000000e+00
7.358263951069502e+03 1.543872021039534e-01 1.683373707107941e-03 -1.000000000000000e+00
7.445198433196610e+03 1.578959351045207e-01 1.628395326035027e-03 -1.000000000000000e+00
7.533069414182129e+03 1.614844105131470e-01 1.575268388936628e-03 -1.000000000000000e+00
7.621883732202364e+03 1.651544406226577e-01 1.523932255101377e-03 -1.000000000000000e+00
7.677821845701398e+03 1.674882335409200e-01 1.492759472617668e-03 -1.000000000000000e+00
7.751140329505212e+03 1.705733394405168e-01 1.453199115859895e-03 -1.000000000000000e+00
7.825091506255029e+03 1.737152724867763e-01 1.414728161672836e-03 -1.000000000000000e+00
7.899678618432261e+03 1.769150794264565e-01 1.377317640970948e-03 -1.000000000000000e+00
7.974904782621456e+03 1.801738262872193e-01 1.340939381710780e-03 -1.000000000000000e+00
8.050772979108857e+03 1.834925987327822e-01 1.305565987328754e-03 -1.000000000000000e+00
8.127286040790092e+03 1.868725024246111e-01 1.271170815753647e-03 -1.000000000000000e+00
8.204446641598846e+03 1.903146633902751e-01 1.237727958976486e-03 -1.000000000000000e+00
8.282257284418236e+03 1.938202283985875e-01 1.205212223160891e-03 -1.000000000000000e+00
8.360720288326036e+03 1.973903653416556e-01 1.173599109277280e-03 -1.000000000000000e+00
8.439837775104819e+03 2.010262636239688e-01 1.142864794244708e-03 -1.000000000000000e+00
8.519611655037859e+03 2.047291345586525e-01 1.112986112564415e-03 -1.000000000000000e+00
8.572125254947967e+03 2.071869504185160e-01 1.093902579060466e-03 -1.000000000000000e+00
8.638944543458440e+03 2.103377368469812e-01 1.070267428085633e-03 -1.000000000000000e+00
8.706215215588807e+03 2.135364387213650e-01 1.047179900732782e-03 -1.000000000000000e+00
8.773937880546502e+03 2.167837847137020e-01 1.024628087086108e-03 -1.000000000000000e+00
8.842113016259183e+03 2.200805145772747e-01 1.002600350141709e-03 -1.000000000000000e+00
8.910740962342026e+03 2.234273793151311e-01 9.810853196044089e-04 -1.000000000000000e+00
8.979821912749960e+03 2.268251413511651e-01 9.600718858127235e-04 -1.000000000000000e+00
9.049355908225683e+03 2.302745747037982e-01 9.395491937883282e-04 -1.000000000000000e+00
9.119342828538873e+03 2.337764651623032e-01 9.195066374064210e-04 -1.000000000000000e+00
9.189782384456958e+03 2.373316104658085e-01 8.999338536834580e-04 -1.000000000000000e+00
9.260674109423995e+03 2.409408204850253e-01 8.808207171787809e-04 -1.000000000000000e+00
9.332017350968114e+03 2.446049174067379e-01 8.621573345067276e-04 -1.000000000000000e+00
9.403811261859542e+03 2.483247359211000e-01 8.439340389558704e-04 -1.000000000000000e+00
9.476054791021372e+03 2.521011234117791e-01 8.261413852120971e-04 -1.000000000000000e+00
9.548746674187296e+03 2.559349401489924e-01 8.087701441823089e-04 -1.000000000000000e+00
9.621885424309108e+03 2.598270594854787e-01 7.918112979155757e-04 -1.000000000000000e+00
9.695469321725881e+03 2.637783680554500e-01 7.752560346186664e-04 -1.000000000000000e+00
9.769496404108331e+03 2.677897659765690e-01 7.590957437629337e-04 -1.000000000000000e+00
9.843964456189940e+03 2.718621670549984e-01 7.433220112796180e-04 -1.000000000000000e+00
9.918870999297138e+03 2.759964989935678e-01 7.279266148407117e-04 -1.000000000000000e+00
9.994213280694434e+03 2.801937036031065e-01 7.129015192226124e-04 -1.000000000000000e+00
1.006998826276419e+04 2.844547370169909e-01 6.982388717498801e-04 -1.000000000000000e+00
1.014619261204322e+04 2.887805699089533e-01 6.839309978165173e-04 -1.000000000000000e+00
1.022282268814040e+04 2.931721877142043e-01 6.699703964822886e-04 -1.000000000000000e+00
1.029987453256235e+04 2.976305908539169e-01 6.563497361417090e-04 -1.000000000000000e+00
1.037734385747737e+04 3.021567949631252e-01 6.430618502634432e-04 -1.000000000000000e+00
1.045522603445121e+04 3.067518311220884e-01 6.300997331979970e-04 -1.000000000000000e+00
1.053351608319188e+04 3.114167460911731e-01 6.174565360516974e-04 -1.000000000000000e+00
1.053351608320072e+04 3.114167460911731e-01 6.174565360516974e-04 -1.000000000000000e+00
1.061220866034359e+04 3.161526025493084e-01 6.051255626251193e-04 -1.000000000000000e+00
1.061220866039272e+04 3.161526025493084e-01 6.051255626251193e-04 -1.000000000000000e+00
1.069129804837355e+04 3.209604793360663e-01 5.931002654142578e-04 -1.000000000000000e+00
1.069129804846648e+04 3.209604793360663e-01 5.931002654142578e-04 -1.000000000000000e+00
1.077077814459911e+04 3.258414716974241e-01 5.813742416729130e-04 -1.000000000000000e+00
1.077077814473944e+04 3.258414716974241e-01 5.813742416729130e-04 -1.000000000000000e+00
1.085064245040628e+04 3.307966915352641e-01 5.699412295349277e-04 -1.000000000000000e+00
1.085064245059761e+04 3.307966915352641e-01 5.699412295349277e-04 -1.000000000000000e+00
1.093088406071409e+04 3.358272676606676e-01 5.587951041950943e-04 -1.000000000000000e+00
1.093088406096006e+04 3.358272676606676e-01 5.587951041950943e-04 -1.000000000000000e+00
1.101149565374332e+04 3.409343460510605e-01 5.479298741477482e-04 -1.000000000000000e+00
1.101149565404754e+04 3.409343460510605e-01 5.479298741477482e-04 -1.000000000000000e+00
1.109246948115115e+04 3.461190901112702e-01 5.373396774822587e-04 -1.000000000000000e+00
1.109246948151716e+04 3.461190901112702e-01 5.373396774822587e-04 -1.000000000000000e+00
1.117379735859708e+04 3.513826809385519e-01 5.270187782348484e-04 -1.000000000000000e+00
1.117379735902834e+04 3.513826809385519e-01 5.270187782348484e-04 -1.000000000000000e+00
1.125547065680865e+04 3.567263175916448e-01 5.169615627963835e-04 -1.000000000000000e+00
1.125547065730843e+04 3.567263175916448e-01 5.169615627963835e-04 -1.000000000000000e+00
1.133748029321853e+04 3.621512173639218e-01 5.071625363760126e-04 -1.000000000000000e+00
1.133748029378995e+04 3.621512173639218e-01 5.071625363760126e-04 -1.000000000000000e+00
1.141981672424761e+04 3.676586160606905e-01 4.976163195207636e-04 -1.000000000000000e+00
1.141981672489349e+04 3.676586160606905e-01 4.976163195207636e-04 -1.000000000000000e+00
1.150246993831079e+04 3.732497682807139e-01 4.883176446914507e-04 -1.000000000000000e+00
1.150246993903366e+04 3.732497682807139e-01 4.883176446914507e-04 -1.000000000000000e+00
1.158542944962495e+04 3.789259477020101e-01 4.792613528954913e-04 -1.000000000000000e+00
1.158542945042698e+04 3.789259477020101e-01 4.792613528954913e-04 -1.000000000000000e+00
1.166868429289979e+04 3.846884473719998e-01 4.704423903774768e-04 -1.000000000000000e+00
1.166868429378268e+04 3.846884473719998e-01 4.704423903774768e-04 -1.000000000000000e+00
1.175222301899349e+04 3.905385800020651e-01 4.618558053685950e-04 -1.000000000000000e+00
1.175222301995845e+04 3.905385800020651e-01 4.618558053685950e-04 -1.000000000000000e+00
1.183818260856316e+04 3.966308921146324e-01 4.532857069845658e-04 -1.000000000000000e+00
1.183818260969348e+04 3.966308921146324e-01 4.532857069845658e-04 -1.000000000000000e+00
1.192441483242285e+04 4.028182428963031e-01 4.449498005947784e-04 -1.000000000000000e+00
1.192441483372970e+04 4.028182428963031e-01 4.449498005947784e-04 -1.000000000000000e+00
1.201090573694086e+04 4.091021149284778e-01 4.368430577653314e-04 -1.000000000000000e+00
1.201090573837514e+04 4.091021149284778e-01 4.368430577653314e-04 -1.000000000000000e+00
1.209764082644561e+04 4.154840139204865e-01 4.289605490317194e-04 -1.000000000000000e+00
1.209764082796007e+04 4.154840139204865e-01 4.289605490317194e-04 -1.000000000000000e+00
1.218460506529346e+04 4.219654690703784e-01 4.212974405776051e-04 -1.000000000000000e+00
1.218460506688380e+04 4.219654690703784e-01 4.212974405776051e-04 -1.000000000000000e+00
1.227178288166142e+04 4.285480334313411e-01 4.138489909957620e-04 -1.000000000000000e+00
1.227178288334311e+04 4.285480334313411e-01 4.138489909957620e-04 -1.000000000000000e+00
1.235915817306074e+04 4.352332842838352e-01 4.066105481343670e-04 -1.000000000000000e+00
1.235915817483658e+04 4.352332842838352e-01 4.066105481343670e-04 -1.000000000000000e+00
1.245175276299368e+04 4.424163349418637e-01 3.991793931106565e-04 -1.000000000000000e+00
1.245175276519040e+04 4.424163349418637e-01 3.991793931106565e-04 -1.000000000000000e+00
1.254452930084562e+04 4.497179340166123e-01 3.919726804753166e-04 -1.000000000000000e+00
1.254452930349467e+04 4.497179340166123e-01 3.919726804753166e-04 -1.000000000000000e+00
1.263746687290801e+04 4.571400380204011e-01 3.849852120936829e-04 -1.000000000000000e+00
1.263746687578237e+04 4.571400380204011e-01 3.849852120936829e-04 -1.000000000000000e+00
1.273054395523181e+04 4.646846357556518e-01 3.782118864392004e-04 -1.000000000000000e+00
1.273054395811487e+04 4.646846357556518e-01 3.782118864392004e-04 -1.000000000000000e+00
1.282373843446419e+04 4.723537488478012e-01 3.716476950774126e-04 -1.000000000000000e+00
1.282373843732958e+04 4.723537488478012e-01 3.716476950774126e-04 -1.000000000000000e+00
1.291702763178760e+04 4.801494322870087e-01 3.652877193004855e-04 -1.000000000000000e+00
1.291702763469956e+04 4.801494322870087e-01 3.652877193004855e-04 -1.000000000000000e+00
1.301038832959316e+04 4.880737749788051e-01 3.591271269175815e-04 -1.000000000000000e+00
1.301038833256498e+04 4.880737749788051e-01 3.591271269175815e-04 -1.000000000000000e+00
1.310379680096451e+04 4.961289003038287e-01 3.531611692061581e-04 -1.000000000000000e+00
1.310379680394412e+04 4.961289003038287e-01 3.531611692061581e-04 -1.000000000000000e+00
1.316385249656664e+04 5.013766796547076e-01 3.494269206700305e-04 -1.000000000000000e+00
1.316385249735282e+04 5.013766796547076e-01 3.494269206700305e-04 -1.000000000000000e+00
1.324059925826712e+04 5.081634892022189e-01 3.447673500228743e-04 -1.000000000000000e+00
1.324059925886376e+04 5.081634892022189e-01 3.447673500228743e-04 -1.000000000000000e+00
1.331733748874102e+04 5.150421673700775e-01 3.402314287715695e-04 -1.000000000000000e+00
1.331733748958611e+04 5.150421673700775e-01 3.402314287715695e-04 -1.000000000000000e+00
1.339405322819942e+04 5.220139577239596e-01 3.358166701754164e-04 -1.000000000000000e+00
1.339405322918193e+04 5.220139577239596e-01 3.358166701754164e-04 -1.000000000000000e+00
1.347073235698470e+04 5.290801206628802e-01 3.315206204132627e-04 -1.000000000000000e+00
1.347073235785858e+04 5.290801206628802e-01 3.315206204132627e-04 -1.000000000000000e+00
1.354736061209425e+04 5.362419336470545e-01 3.273408577803010e-04 -1.000000000000000e+00
1.354736061281473e+04 5.362419336470545e-01 3.273408577803010e-04 -1.000000000000000e+00
1.362392360468623e+04 5.435006914288447e-01 3.232749919404190e-04 -1.000000000000000e+00
1.362392360535422e+04 5.435006914288447e-01 3.232749919404190e-04 -1.000000000000000e+00
1.370040683800003e+04 5.508577062868325e-01 3.193206632342592e-04 -1.000000000000000e+00
1.370040683867460e+04 5.508577062868325e-01 3.193206632342592e-04 -1.000000000000000e+00
1.377679572565556e+04 5.583143082630599e-01 3.154755420429454e-04 -1.000000000000000e+00
1.377679572630474e+04 5.583143082630599e-01 3.154755420429454e-04 -1.000000000000000e+00
1.385307561054258e+04 5.658718454034820e-01 3.117373282072157e-04 -1.000000000000000e+00
1.385307561111748e+04 5.658718454034820e-01 3.117373282072157e-04 -1.000000000000000e+00
1.392923178434210e+04 5.735316840016734e-01 3.081037505014864e-04 -1.000000000000000e+00
1.392923178483280e+04 5.735316840016734e-01 3.081037505014864e-04 -1.000000000000000e+00
1.400524950752115e+04 5.812952088458354e-01 3.045725661621404e-04 -1.000000000000000e+00
1.400524950794307e+04 5.812952088458354e-01 3.045725661621404e-04 -1.000000000000000e+00
1.408111402963821e+04 5.891638234691452e-01 3.011415604691069e-04 -1.000000000000000e+00
1.408111402999829e+04 5.891638234691452e-01 3.011415604691069e-04 -1.000000000000000e+00
1.415681060989133e+04 5.971389504034940e-01 2.978085463795629e-04 -1.000000000000000e+00
1.415681061018071e+04 5.971389504034940e-01 2.978085463795629e-04 -1.000000000000000e+00
1.423232453787951e+04 6.052220314366612e-01 2.945713642123584e-04 -1.000000000000000e+00
1.423232453808752e+04 6.052220314366612e-01 2.945713642123584e-04 -1.000000000000000e+00
1.430764115451346e+04 6.134145278729680e-01 2.914278813815386e-04 -1.000000000000000e+00
1.430764115463717e+04 6.134145278729680e-01 2.914278813815386e-04 -1.000000000000000e+00
1.438274587297579e+04 6.217179207974605e-01 2.883759921771129e-04 -1.000000000000000e+00
1.438274587301707e+04 6.217179207974605e-01 2.883759921771129e-04 -1.000000000000000e+00
1.445762419963118e+04 6.301337113436682e-01 2.854136175910103e-04 -1.000000000000000e+00
1.453226175480475e+04 6.386634209649876e-01 2.825387051859545e-04 -1.000000000000000e+00
1.460664429335335e+04 6.473085917097390e-01 2.797492290048070e-04 -1.000000000000000e+00
1.468075772494936e+04 6.560707864999460e-01 2.770431895177501e-04 -1.000000000000000e+00
1.475459896826993e+04 6.649529040154588e-01 2.744182335903110e-04 -1.000000000000000e+00
1.482814337835160e+04 6.739552707680704e-01 2.718728176421495e-04 -1.000000000000000e+00
1.490137744097685e+04 6.830795147343298e-01 2.694050206030732e-04 -1.000000000000000e+00
1.497428787350252e+04 6.923272859309069e-01 2.670129479554184e-04 -1.000000000000000e+00
1.504686164252417e+04 7.017002567129779e-01 2.646947318263742e-04 -1.000000000000000e+00
1.511908598080252e+04 7.112001220766534e-01 2.624485310998628e-04 -1.000000000000000e+00
1.519094840339140e+04 7.208285999654984e-01 2.602725315447131e-04 -1.000000000000000e+00
1.527216814265515e+04 7.319301266906442e-01 2.578823843304328e-04 -1.000000000000000e+00
1.535288725146229e+04 7.432026287289712e-01 2.555780289186108e-04 -1.000000000000000e+00
1.543308887361139e+04 7.546487392820600e-01 2.533569297990908e-04 -1.000000000000000e+00
1.551275672218829e+04 7.662711321055944e-01 2.512165974137443e-04 -1.000000000000000e+00
1.559187510048026e+04 7.780725221339384e-01 2.491545884615990e-04 -1.000000000000000e+00
1.567042892038025e+04 7.900556661143312e-01 2.471685061962880e-04 -1.000000000000000e+00
1.574840371877963e+04 8.022233632508501e-01 2.452560007092082e-04 -1.000000000000000e+00
1.583002402303465e+04 8.152634488952958e-01 2.433155287347867e-04 -1.000000000000000e+00
1.591096903926417e+04 8.285155002358356e-01 2.414517396795357e-04 -1.000000000000000e+00
1.599122413997973e+04 8.419829627602943e-01 2.396620455379836e-04 -1.000000000000000e+00
1.607077552626729e+04 8.556693379626644e-01 2.379439174294278e-04 -1.000000000000000e+00
1.614961023384854e+04 8.695781842534827e-01 2.362948857591324e-04 -1.000000000000000e+00
1.622771613602799e+04 8.837131178850044e-01 2.347125403187857e-04 -1.000000000000000e+00
1.630508194405057e+04 8.980778138914173e-01 2.331945303221154e-04 -1.000000000000000e+00
1.638169720486435e+04 9.126760070443368e-01 2.317385643724276e-04 -1.000000000000000e+00
1.645755229619210e+04 9.275114928238346e-01 2.303424103596912e-04 -1.000000000000000e+00
1.653263841902478e+04 9.425881284052500e-01 2.290038952856122e-04 -1.000000000000000e+00
1.660694758779691e+04 9.579098336620424e-01 2.277209050159265e-04 -1.000000000000000e+00
1.668047261846849e+04 9.734805921849450e-01 2.264913839598815e-04 -1.000000000000000e+00
1.675320711465709e+04 9.893044523176846e-01 2.253133346775639e-04 -1.000000000000000e+00
1.680127111161838e+04 1.000000000000000e+00 2.245553488873960e-04 -1.000000000000000e+00
